,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
138,139,6.041904703196465,0.1688615738431465,Fresno County,0.08901842763769163,6.88540467,66,0.010905247310220292,'Substation',' ',36.60561902,-119.773307
139,140,11.247986507919862,0.4025484725152611,Fresno County,0.1817607597335726,12.1628694,66,0.013671922641193043,'Substation',' ',36.60755351,-119.5213101
140,141,-1.765683966157444,0.3979690104581239,Fresno County,0.22617737459150947,0.0,115,0.0,'Substation',' ',36.78995077,-119.4034036
141,142,9.93386375029358,0.1876236493597978,Fresno County,0.10663198216018466,10.7663006,115,0.008244651027798271,'Substation',' ',36.71022222,-119.5381139
142,143,-1.940601163681314,0.8538645120197782,Fresno County,0.38554130250330876,0.0,66,0.0,'Substation',' ',36.6043472,-119.3762084
143,144,-2.0956910647191087,0.01434787125999744,Fresno County,0.008557839299981282,0.0,66,0.0,'Substation',' ',36.62093615,-120.1783513
144,145,0.0,0.0,Fresno County,0.0,0.0,66,0.0,'Substation',' ',36.53108764,-120.1045065
145,146,2.4787049515988664,0.4025517752964988,Fresno County,0.18176225102236887,3.39359535,66,0.0490018759166858,'Substation',' ',36.77054901,-119.393313
146,147,53.01097220043381,0.18762282665158758,Fresno County,0.10663151459115755,53.8434054,115,0.0016485512423719411,'Substation',' ',36.68753802,-119.721984
147,148,6.962936491035074,0.0028614385267401667,Fresno County,0.0017067152774704996,7.89403623,66,0.00020130667038251404,'Substation',' ',36.66108307,-120.3343954
148,149,0.0,0.0,Fresno County,0.0,0.0,66,0.0,'Substation',' ',36.35685741,-120.2512062
149,150,4.747585850712836,0.019292742966475627,Fresno County,0.010830137934179059,5.73153255,115,0.0018592371900880483,'Substation',' ',36.83604392,-120.6203074
150,151,2.6033554956851477,0.17822775650985623,Glenn County,0.20347295072338917,3.01180972,66,0.02759450097557162,'Substation',' ',39.58278564,-122.0104719
151,152,-0.8560337085102441,0.3766548317445072,Glenn County,0.4379095603838885,0.0,66,0.0,'Substation',' ',39.77596358,-122.1038109
152,153,-0.8668155311453197,0.3781036448710109,Glenn County,0.431335206445454,0.0,66,0.0,'Substation',' ',39.78927916,-122.0513104
153,154,3.1742979960485362,0.17841453262442084,Glenn County,0.20261269943968208,3.5841537,230,0.023169199065976778,'Substation',' ',39.53951119,-122.2630509
154,155,-0.8668155311453196,0.3781036448710109,Glenn County,0.431335206445454,0.0,66,0.0,'Substation',' ',39.725196,-122.178741
155,156,2.6554733434057516,0.17823095156416496,Glenn County,0.20347659834338203,3.06393489,66,0.027126022268402224,'Substation',' ',39.55776855,-122.0047037
156,157,-0.8637294583420403,0.3776878547896435,Glenn County,0.4332129523672773,0.0,66,0.0,'Substation',' ',39.531676,-122.1861239
157,158,0.0,0.0,Glenn County,0.0,0.0,66,0.0,'Substation',' ',39.58704303,-122.533157
158,159,0.0,0.0,Humboldt County,0.0,0.0,66,0.0,'Substation',' ',40.87793436,-123.9946333
159,160,7.508525838923009,0.1546772836738759,Humboldt County,0.2037752480821134,7.86006512,66,0.00911379271270867,'Substation',' ',40.86708117,-124.0884243
160,161,2.1674766766591835,0.14150482426995928,Humboldt County,0.18642156097868498,2.48907855,66,0.02408663368292026,'Substation',' ',41.16271474,-124.1020064
161,162,-0.6821543727894539,0.3001479240273597,Humboldt County,0.39542146220360974,0.0,66,0.0,'Substation',' ',40.90584397,-124.0343692
162,163,0.0,0.0,Humboldt County,0.0,0.0,66,0.0,'Substation',' ',40.8798343,-123.9805907
163,164,0.0,0.0,Humboldt County,0.0,0.0,115,0.0,'Substation',' ',40.47964597,-123.7803098
164,165,0.0,0.0,Humboldt County,0.0,0.0,66,0.0,'Substation',' ',40.80046704,-124.1962938
165,166,0.0,0.0,Humboldt County,0.0,0.0,66,0.0,'Substation',' ',40.21377701,-123.5963844
166,167,1.8718368590560457,0.020533820255870267,Humboldt County,0.014890478032488042,2.41220055,66,0.003335657008102046,'Substation',' ',40.28584174,-123.8373077
167,168,-1.1462061136959523,0.043555832320446186,Humboldt County,0.031585314192517214,0.0,66,0.0,'Substation',' ',40.10300786,-123.7928774
168,169,5.807486192930167,0.15745489631072632,Humboldt County,0.20743453592779074,6.16533823,66,0.012040032269307525,'Substation',' ',40.78091459,-124.1318534
169,170,-0.7590582965767617,0.3339856504937751,Humboldt County,0.4400000256581287,0.0,66,0.0,'Substation',' ',40.74032526,-124.2096559
170,171,2.7544842757068646,0.1987651442889796,Humboldt County,0.2618575632150481,3.20622324,66,0.03689426953286323,'Substation',' ',40.90513782,-124.072347
171,172,6.624964010198751,0.1546791135125496,Humboldt County,0.20377765875174003,6.97650745,66,0.010268275297582003,'Substation',' ',40.86575137,-124.1523425
172,173,-0.7590460440175362,0.33398025936771597,Humboldt County,0.4399929232703439,0.0,66,0.0,'Substation',' ',40.59459298,-124.1352072
173,174,2.5175946631553616,0.1386537391258318,Contra Costa County,0.07022820263427487,3.4826732,230,0.019460835729150458,'Substation',' ',37.80116,-121.641651
174,175,-0.7590787403795443,0.3339946457669995,Humboldt County,0.44001187622848603,0.0,66,0.0,'Substation',' ',40.48092347,-124.1040001
175,176,-0.7456811878297476,0.32809972264508885,Humboldt County,0.4322457751368414,0.0,66,0.0,'Substation',' ',40.72891925,-123.6697785
176,177,3.260231762336004,0.1574573253721583,Humboldt County,0.2074377360266298,3.61808932,66,0.02051722746906603,'Substation',' ',40.49538982,-124.0992681
177,178,-0.7456811878297476,0.32809972264508885,Humboldt County,0.4322457751368414,0.0,66,0.0,'Substation',' ',40.82049761,-123.8282375
178,179,4.592995393392844,0.15208865484529258,San Joaquin County,0.06596652028769247,5.58248227,66,0.011692469937770428,'Substation',' ',37.73329501,-121.120652
179,180,5.03931937964048,0.14150176935818912,Humboldt County,0.18641753637087546,5.36091431,66,0.011182968270012328,'Substation',' ',41.06473688,-124.1284232
180,181,3.6572877748792036,0.041170787454590276,Imperial County,0.03684592820888638,4.74072955,115,0.00842073302085104,'Substation',' ',32.99897909,-115.5188889
181,182,-1.0717951344393517,0.10848894070721722,Imperial County,0.060626611594643526,0.0,115,0.0,'Substation',' ',33.12533089,-115.9785357
182,183,0.8910574035511882,0.014332364105054845,Imperial County,0.01619247961779127,1.26822488,66,0.004815610205416529,'Substation',' ',32.78149971,-114.5745907
183,184,2.9345894734752873,0.5727086049056265,Imperial County,0.20272064139258153,4.26646995,115,0.06328408910025181,'Substation',' ',32.90250651,-114.4800809
184,185,-1.40548952861319,0.053408602087301214,Imperial County,0.0379313785982162,0.0,115,0.0,'Substation',' ',33.38496117,-115.6887666
185,186,8.740952904773394,0.022513279558611057,Imperial County,0.026667389155347717,9.33340763,66,0.0016927601730111622,'Substation',' ',32.66910959,-115.5002718
186,187,6.33305327472383,0.28994887241583356,Imperial County,0.10787853182799412,7.24282535,115,0.01355063404627044,'Substation',' ',32.81791422,-115.5779823
187,188,5.467123150086179,0.026186333419419318,Imperial County,0.018297412902100758,6.12362011,115,0.001961616777125169,'Substation',' ',33.41180556,-116.0507499
188,189,-0.8210423566784322,0.031199609553780427,Imperial County,0.03354900750903205,0.0,115,0.0,'Substation',' ',32.79963333,-115.5791028
189,190,2.0029856806252826,0.2725625225732232,Imperial County,0.2015457466271932,2.64067648,115,0.04867081191152546,'Substation',' ',33.05360069,-114.9841401
190,191,-1.3526669575236694,0.5781584405884648,Imperial County,0.42751796350105914,0.0,115,0.0,'Substation',' ',33.04703333,-114.8841944
191,192,0.0,0.0,Imperial County,0.0,0.0,66,0.0,'Substation',' ',32.91199807,-115.5681245
192,193,0.6245163269471448,0.014331478196008496,Imperial County,0.016191478731679868,1.00166049,66,0.0060963986857937354,'Substation',' ',32.75293878,-114.590084
193,194,0.0,0.0,Imperial County,0.0,0.0,115,0.0,'Substation',' ',32.70621445,-115.0311648
194,195,0.0,0.0,Imperial County,0.0,0.0,66,0.0,'Substation',' ',32.71114659,-114.9425616
195,196,-0.8000220397377439,0.03040083751003427,Imperial County,0.03434638822574975,0.0,115,0.0,'Substation',' ',32.73657328,-114.7126452
196,197,2.9328838941891724,0.01700317470081146,Imperial County,0.017244248935795705,3.38033586,115,0.0022826054583975756,'Substation',' ',32.81140555,-115.680425
