,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
23,24,2.289141769036809,0.6714276201524894,Alameda County,0.26645920296858827,4.82621794,66,0.14007392595814885,'Substation',' ',37.66968929,-121.8544376
24,25,0.22697990388334421,0.6906446991432427,Amador County,0.2413931767546724,2.62562952,66,0.2205252669294238,'Substation',' ',38.408767,-120.822098
25,26,0.7882639926407715,0.6906404438862815,Amador County,0.2413916894631649,3.18689883,66,0.1816846240441677,'Substation',' ',38.34219061,-120.9349804
26,27,0.7229644930144778,0.6906207838751491,Amador County,0.24138481792335845,3.12153105,66,0.18547870976167513,'Substation',' ',38.37390104,-120.9575497
27,28,0.0,0.0,Amador County,0.0,0.0,66,0.0,'Substation',' ',38.27717343,-120.9138995
28,29,2.443085067802466,0.6906299674836912,Amador County,0.24138802776547083,4.84168352,66,0.1195850466858424,'Substation',' ',38.36910799,-120.796754
29,30,0.31578561199697175,0.6906317831182501,Amador County,0.24138866236354212,2.71439037,66,0.21330608908444462,'Substation',' ',38.36863575,-120.8054803
30,31,-0.8662546592828138,0.6906504212365283,Amador County,0.24139517673277636,1.53241483,66,0.377852807185991,'Substation',' ',38.48076425,-120.8449436
31,32,-2.8443559281032047,0.8189771990965097,Amador County,0.28624777403604956,0.0,115,0.0,'Substation',' ',38.4984199,-120.2184202
32,33,0.5353384133589767,0.6906390932848256,Amador County,0.24139121740281838,2.93396856,66,0.19734644027568496,'Substation',' ',38.4127977,-120.6602339
33,34,-4.058393808169378,1.7856932755945265,San Joaquin County,0.440000004163775,0.0,115,0.0,'Substation',' ',37.71296547,-121.4775277
34,35,0.0,0.0,Butte County,0.0,0.0,66,0.0,'Substation',' ',39.48122633,-121.5654854
35,36,3.6976559968928457,0.5128511746954252,Butte County,0.3556390179036241,4.89363628,66,0.0869164010113818,'Substation',' ',39.36471317,-121.6856152
36,37,6.2396280662361105,0.6063816672184723,Butte County,0.36261312187865213,7.64981799,66,0.06684516825972775,'Substation',' ',39.47437782,-121.5747818
37,38,0.36088874008921246,0.5128614948392343,Butte County,0.35564617445505653,1.55689309,66,0.27320718064037297,'Substation',' ',39.4087526,-121.6886266
38,39,1.249520933810412,0.0,Santa Barbara County,0.0,3.54753307,115,0.0,'Substation',' ',34.64326979,-120.4372802
39,40,-1.336556962674377,0.5880850635767257,Butte County,0.4393865760728827,0.0,66,0.0,'Substation',' ',39.81095374,-121.9196266
40,41,0.6675326666156793,0.6063778314552579,Butte County,0.3626108281119551,2.07771367,66,0.24611038027436008,'Substation',' ',39.38767374,-121.4031757
41,42,1.759309589782745,0.512859295163043,Butte County,0.355644649079433,2.95530881,115,0.14392767399946982,'Substation',' ',39.71220645,-121.8133571
42,43,-1.829227787301277,0.7901846748995816,Butte County,0.4214308908306025,0.0,115,0.0,'Substation',' ',39.71884016,-121.8209206
43,44,3.3681088831976957,0.7012864869249907,Butte County,0.4193657165159046,4.99900769,115,0.13681576206568752,'Substation',' ',39.72551493,-121.8470758
44,45,-1.9186372612674856,0.6408835801699077,Riverside County,0.2820069591874106,0.0,115,0.0,'Substation',' ',33.81774602,-116.3674057
45,46,-1.672254478602396,0.7190694257990303,Butte County,0.42999982260765335,0.0,115,0.0,'Substation',' ',39.60773551,-121.7683336
46,47,7.336699897719895,0.484686242022513,Glenn County,0.3696180853876603,8.44051886,66,0.04833724777111227,'Substation',' ',39.74641854,-122.0113693
47,48,10.035539850954091,0.6158186300897406,Butte County,0.36825637719588555,11.4676762,115,0.045989556589519726,'Substation',' ',39.7602408,-121.9070486
48,49,-1.6722517823788137,0.7190682664228898,Butte County,0.4299991293066773,0.0,66,0.0,'Substation',' ',39.50399795,-121.560155
49,50,-1.672254181850626,0.7190692981957693,Butte County,0.42999974630155874,0.0,66,0.0,'Substation',' ',39.76066295,-121.6187304
50,51,-1.4182732180562476,0.6081731414748075,Butte County,0.42174047642167123,0.0,66,0.0,'Substation',' ',39.37824172,-121.6850945
51,52,0.03474628061112295,0.5193016773372172,Butte County,0.3105397352790095,1.2424246,115,0.3018550225142202,'Substation',' ',39.76876106,-121.8240284
52,53,1.552743273140166,0.5128587619959643,Butte County,0.35564427935225756,2.74874125,115,0.15474349889684003,'Substation',' ',39.48676454,-121.6880242
53,54,-1.6722424070912154,0.7190642350492227,Butte County,0.42999671856593435,0.0,115,0.0,'Substation',' ',39.49170026,-121.5409467
54,55,-0.5151069450989143,0.6906235705004516,Calaveras County,0.24138579190076673,1.88346929,66,0.30740199854477646,'Substation',' ',38.16989692,-120.6672277
55,56,2.502427730659766,0.6926649961960273,Tuolumne County,0.24119790386470819,4.90699282,115,0.11819378599684181,'Substation',' ',38.06981688,-120.4221335
56,57,-2.8443340058079416,0.818970886996187,Calaveras County,0.28624556783950467,0.0,66,0.0,'Substation',' ',38.10148065,-120.9261759
57,58,0.0,0.0,Calaveras County,0.0,0.0,115,0.0,'Substation',' ',38.0571528,-120.5339711
58,59,-2.8444807674211825,0.8190131441601936,Calaveras County,0.286260337504823,0.0,230,0.0,'Substation',' ',37.9446466,-120.5362212
59,60,0.0,0.0,Calaveras County,0.0,0.0,115,0.0,'Substation',' ',38.14698707,-120.4464194
60,61,-2.844327065751197,0.8189688887412643,Calaveras County,0.2862448694122175,0.0,66,0.0,'Substation',' ',38.19974699,-120.719348
61,62,-1.1842237328556127,0.5145508974505602,Colusa County,0.4334484547782837,0.0,66,0.0,'Substation',' ',39.01747968,-122.0613948
62,63,3.5214867761324102,0.42568901554238253,Colusa County,0.3648582312668339,4.50308852,66,0.07953329686620698,'Substation',' ',39.21353467,-122.0025503
63,64,2.9741961027735213,0.4339097933216591,Colusa County,0.3655178338242209,3.97282671,66,0.0918784842603892,'Substation',' ',38.96982277,-122.0433322
64,65,3.3016617931708243,0.43391515059322605,Colusa County,0.36552234669378136,4.30030473,66,0.08488382398402028,'Substation',' ',38.96922396,-122.0704684
65,66,-1.1931577069308652,0.5188635464591085,Colusa County,0.4337963808382062,0.0,66,0.0,'Substation',' ',39.27695996,-122.1532889
66,67,0.9237263354142656,0.42480088765443164,Colusa County,0.364788813647761,1.90348893,66,0.18776386292689512,'Substation',' ',39.40274718,-122.0132647
67,68,-1.1931577069308652,0.5188635464591085,Colusa County,0.4337963808382062,0.0,66,0.0,'Substation',' ',39.15748765,-122.1477121
68,69,9.499927560403329,0.7779407854225351,Contra Costa County,0.37104526814247124,11.2679748,115,0.05822036113399036,'Substation',' ',37.99392322,-122.1301156
69,70,-0.5876248925458893,0.6717717090828758,Contra Costa County,0.28997966074117437,1.44926402,66,0.40755607513634173,'Substation',' ',37.81698936,-121.5871457
70,71,0.0,0.0,Contra Costa County,0.0,0.0,66,0.0,'Substation',' ',38.01132999,-121.748771
71,72,-0.5788889503453318,0.6717784066524171,Contra Costa County,0.2899825518408099,1.45802027,66,0.40511654449345474,'Substation',' ',37.88699377,-121.5769277
72,73,-2.6095582570566425,0.7812144159033649,Contra Costa County,0.2727975718135977,0.0,66,0.0,'Substation',' ',38.01049965,-121.7562696
73,74,30.284778455801522,1.809353433156687,Contra Costa County,0.3251960862704645,34.6114686,115,0.04065192140960864,'Substation',' ',38.02639867,-121.8496279
74,75,2.6360026154452787,0.7779451304040774,Contra Costa County,0.3710473405172222,4.40405973,115,0.14896094296116258,'Substation',' ',38.01420008,-122.1158065
75,76,0.0,0.0,Contra Costa County,0.0,0.0,66,0.0,'Substation',' ',38.01900393,-122.2354177
76,77,12.750170969410014,0.6692980445463123,Contra Costa County,0.23456105064348745,15.0284544,66,0.03555898304105283,'Substation',' ',37.92595616,-122.0713843
77,78,0.3063391046413666,0.6718007821291831,Contra Costa County,0.2899922105285366,2.34331617,66,0.25208185286379065,'Substation',' ',37.83870261,-121.6229064
78,79,-2.5532845788480194,0.8136931740308491,Contra Costa County,0.32885312460009947,0.0,66,0.0,'Substation',' ',37.92583801,-121.678276
79,80,1.5279897855700435,0.6995721176215,Contra Costa County,0.2839734070672669,3.64066128,115,0.1647894369033884,'Substation',' ',38.0125913,-122.0426788
80,81,0.12836245569596105,0.6949795726953227,Contra Costa County,0.26953150035848206,2.35274645,66,0.2548262501291462,'Substation',' ',37.88525172,-121.8144465
81,82,30.62107397557579,0.8091819401007171,Contra Costa County,0.2835845219903766,33.3755207,115,0.023403933221446307,'Substation',' ',37.94410025,-121.9691071
82,83,2.5027621005088228,0.7184989654508649,Contra Costa County,0.25089753739237647,4.9028265,115,0.12282103954024258,'Substation',' ',38.02598429,-121.8633112
83,84,4.168805618496372,0.7537449647936679,Contra Costa County,0.2858034674301647,6.60333421,66,0.10537051296841932,'Substation',' ',38.01351802,-121.815552
84,85,-3.580880605024351,2.4486888514107146,Contra Costa County,0.3710566885059562,1.98432133,115,1.0406607889847534,'Substation',' ',38.02728725,-121.8543797
85,86,-0.32726542684391635,0.8369769343700494,Contra Costa County,0.30611275343598854,2.36421774,115,0.3484862282732069,'Substation',' ',37.8759552,-122.1870459
86,87,0.16328868949746234,0.718490787059869,Contra Costa County,0.25089468152443595,2.56332577,115,0.23491221677981305,'Substation',' ',38.01599634,-121.7739186
87,88,11.003144993829208,0.689586807291207,Contra Costa County,0.3541933008345901,12.6291275,66,0.04560189220988796,'Substation',' ',38.012107,-122.26433
88,89,-2.415505943613194,0.7966406739446192,Contra Costa County,0.3438810971638905,0.0,66,0.0,'Substation',' ',37.81672046,-121.5861654
89,90,0.8611686966952292,0.7272401898540992,Contra Costa County,0.39548161018679956,2.51398731,115,0.26000901593114406,'Substation',' ',38.00163657,-122.0672557
90,91,0.47830145330633433,0.6949974729502086,Contra Costa County,0.2695384425518151,2.70274274,66,0.22183851651502956,'Substation',' ',37.90286541,-121.7226958
91,92,33.50622606994851,0.6823717044768051,Contra Costa County,0.23914282319465444,35.8290121,115,0.015503570328795544,'Substation',' ',37.96324326,-122.0522531
92,93,17.581282532482682,3.720293397707619,Contra Costa County,0.37104565043029264,26.0364948,115,0.12049508812250537,'Substation',' ',37.99592158,-122.3481031
93,94,4.436378763625971,0.6895848777010607,Contra Costa County,0.35419230973688354,6.06235672,66,0.09499752564038745,'Substation',' ',38.03732601,-122.178096
94,95,17.40013043017415,1.0631371713911426,Contra Costa County,0.3046502415502631,20.4391179,230,0.045296879800799404,'Substation',' ',37.78241596,-121.9676624
95,96,2.3146914616789056,0.6895832626879497,Contra Costa County,0.35419148021575775,3.94066561,66,0.14614439472483037,'Substation',' ',38.028955,-122.103101
96,97,-6.286153944985291,2.7355590168642583,Contra Costa County,0.4267560850293143,0.0,66,0.0,'Substation',' ',38.02477032,-121.9609733
97,98,-0.7573311260218285,0.32565238418938625,Siskiyou County,0.4299980294616067,0.0,66,0.0,'Substation',' ',41.77442883,-123.0350791
98,99,5.456866488935682,0.5522905312959361,El Dorado County,0.23397059127502462,7.55690251,115,0.06501958559040197,'Substation',' ',38.69341229,-120.8258948
99,100,3.395858691122073,0.5790971827064034,Placer County,0.3180241238557124,4.98510231,115,0.10138564427716519,'Substation',' ',38.88492041,-121.0671416
100,101,6.463918413013067,0.6906282643133664,El Dorado County,0.2413874324757426,8.86251095,66,0.06533025429534207,'Substation',' ',38.6349329,-120.9801828
101,102,3.5790174007616233,0.49683509747250204,El Dorado County,0.347074446947851,4.73444786,66,0.08470267272662733,'Substation',' ',38.91406597,-121.0189822
102,103,-1.8845695748284008,0.6867096513295237,Placer County,0.3771219092910959,0.0,115,0.0,'Substation',' ',38.83485899,-121.094821
103,104,1.864055649251049,0.690626244123532,El Dorado County,0.24138672638179534,4.26264117,66,0.1358281599856934,'Substation',' ',38.65929769,-120.9472381
104,105,0.0,0.0,El Dorado County,0.0,0.0,66,0.0,'Substation',' ',38.85028861,-120.3819544
105,106,0.9562452787732174,0.688369633547701,El Dorado County,0.3134924260926455,3.2059188,115,0.21998548749449573,'Substation',' ',38.79337762,-120.619311
106,107,17.52082668404799,1.1692814830620226,Fresno County,0.35622044825592447,20.2314388,115,0.04772648512731408,'Substation',' ',36.54076139,-119.5818423
107,108,17.366037902795988,0.15024968856353144,Fresno County,0.054036531859179726,19.6932718,115,0.006385716396298744,'Substation',' ',36.75773233,-119.6968545
108,109,-1.3444861053065678,0.17042079055245782,Kings County,0.06748071457454871,1.00300563,66,0.15793572340798778,'Substation',' ',36.31946224,-119.9470597
109,110,5.117540545982605,0.5514345557676538,Fresno County,0.3710454345898483,6.3708009,66,0.07299184827932881,'Substation',' ',36.23774299,-120.3687036
110,111,0.0,0.0,Fresno County,0.0,0.0,500,0.0,'Substation',' ',36.71509335,-120.7018288
111,112,-1.4861648781379528,0.6539125463806993,Fresno County,0.4400001095647935,0.0,66,0.0,'Substation',' ',36.22456945,-120.3814639
112,113,0.0,0.0,Fresno County,0.0,0.0,115,0.0,'Substation',' ',36.70056751,-119.754489
113,114,4.48045574756167,0.18648035139533323,Fresno County,0.07235674426639188,6.8315656,66,0.024901854757140088,'Substation',' ',36.90286001,-119.773843
114,115,2.7131667079760273,0.642242159690548,Fresno County,0.3710492077273341,4.17280798,66,0.12979239402974233,'Substation',' ',36.19229514,-120.3552717
115,116,-2.388808431565073,0.3286432440675527,Fresno County,0.1813067413028878,0.0,66,0.0,'Substation',' ',36.63241754,-120.3423122
116,117,5.703229256769161,0.28087292965176697,Fresno County,0.15607040650616405,7.70479882,115,0.04054431305499061,'Substation',' ',36.52807464,-120.4852632
117,118,0.8319541885077588,0.18130756284303068,Fresno County,0.07131258433003966,3.17761662,66,0.05264173434352075,'Substation',' ',36.79273987,-120.1141466
118,119,7.229628403401314,0.28087047862321707,Fresno County,0.15606904456280193,9.2311805,66,0.03383969399784026,'Substation',' ',36.28400837,-120.122075
119,120,0.25267263433112896,0.9460326092590403,Fresno County,0.34047150039907215,2.46823866,66,0.30561756495325687,'Substation',' ',36.44598609,-119.7989666
120,121,0.0,0.0,Fresno County,0.0,0.0,115,0.0,'Substation',' ',36.42931356,-120.3416558
121,122,-0.6286720209254633,0.26063250759902845,Fresno County,0.1350938897315437,1.46878656,66,0.19291696013886775,'Substation',' ',36.83609272,-120.4495568
122,123,0.7846410260693624,0.18130748187194182,Fresno County,0.0713125524821812,3.13030241,66,0.053437361199546014,'Substation',' ',36.53216946,-119.8814695
123,124,4.80598436340801,0.25645219133568065,Fresno County,0.13001448073563399,6.92845678,115,0.03982880428950498,'Substation',' ',36.63275972,-120.5319935
124,125,-2.3770644552736857,1.0459083603204218,Fresno County,0.4274970867833359,0.0,66,0.0,'Substation',' ',36.89581265,-119.6647064
125,126,2.618163919559869,0.4116950215411032,Fresno County,0.25869271178262687,4.26148084,66,0.09975736755088466,'Substation',' ',36.22650304,-120.3378885
126,127,-2.377064455273686,1.045908360320422,Tulare County,0.4274970867833361,0.0,66,0.0,'Substation',' ',36.57016948,-119.4190334
127,128,1.262400656046624,0.8819860517394854,Fresno County,0.36049665726608754,3.26691441,66,0.22119358423720953,'Substation',' ',36.70935277,-119.0289556
128,129,-2.8123612293542077,0.24443345649714682,Fresno County,0.0905028503617852,0.0,66,0.0,'Substation',' ',36.8505811,-120.4663723
129,130,-2.37351722364775,0.33306698324727996,Fresno County,0.18507265735303552,0.0,66,0.0,'Substation',' ',36.59142343,-120.1761988
130,131,0.0,0.0,Fresno County,0.0,0.0,66,0.0,'Substation',' ',36.18606391,-120.1039111
131,132,-2.7816151392817403,0.21500445029918958,Fresno County,0.08456637303414148,0.0,66,0.0,'Substation',' ',36.69153501,-120.060083
132,133,-0.5916753586829826,0.18131328553459655,Fresno County,0.07131483520098232,1.75406111,66,0.09537057103390266,'Substation',' ',36.70562289,-119.882865
133,134,-2.7816151392817416,0.21500445029918963,Fresno County,0.0845663730341415,0.0,66,0.0,'Substation',' ',36.706794,-119.880023
134,135,-2.8007769041945565,0.8694712324635904,Fresno County,0.3062594198718698,0.0,115,0.0,'Substation',' ',36.69325502,-119.726534
135,136,3.8555728909973084,1.028357921610009,Fresno County,0.3560006222099412,6.25787492,230,0.13666316888627786,'Substation',' ',36.59336916,-119.9887084
136,137,0.0,0.0,Fresno County,0.0,0.0,66,0.0,'Substation',' ',36.72059631,-120.4589551
137,138,-2.388808431565073,0.3286432440675528,Fresno County,0.18130674130288785,0.0,66,0.0,'Substation',' ',36.75624051,-120.3653702
138,139,4.2423224047524855,0.47122673530331916,Fresno County,0.1697547221043805,6.58111779,66,0.06032737497647788,'Substation',' ',36.60561902,-119.773307
139,140,9.620810112096322,0.8819999266776183,Fresno County,0.36050232840885316,11.6253554,66,0.06216095928476052,'Substation',' ',36.60755351,-119.5213101
140,141,-2.8008103998999747,0.8694816308470633,Fresno County,0.30626308256106666,0.0,115,0.0,'Substation',' ',36.78995077,-119.4034036
141,142,7.92865973060025,0.7332096323505584,Fresno County,0.25826312391255823,10.2905051,115,0.05927576512250984,'Substation',' ',36.71022222,-119.5381139
142,143,-2.377064455273686,1.045908360320422,Fresno County,0.4274970867833361,0.0,66,0.0,'Substation',' ',36.6043472,-119.3762084
143,144,-2.7816151392817403,0.21500445029918958,Fresno County,0.08456637303414148,0.0,66,0.0,'Substation',' ',36.62093615,-120.1783513
144,145,0.0,0.0,Fresno County,0.0,0.0,66,0.0,'Substation',' ',36.53108764,-120.1045065
145,146,1.239077685915786,0.8819995289970541,Fresno County,0.3605021658637496,3.24362207,66,0.22278877638552236,'Substation',' ',36.77054901,-119.393313
146,147,49.102045502465415,0.7332131180049182,Fresno County,0.258264351686914,51.4639021,115,0.01185264502008544,'Substation',' ',36.68753802,-119.721984
147,148,5.530738933206519,0.27713848983709743,Fresno County,0.1528924674065088,7.54517487,66,0.04081974057795395,'Substation',' ',36.66108307,-120.3343954
148,149,0.0,0.0,Fresno County,0.0,0.0,66,0.0,'Substation',' ',36.35685741,-120.2512062
149,150,3.10662524296718,0.20612632752768265,Fresno County,0.07631942223948357,5.47823877,115,0.03303984761483638,'Substation',' ',36.83604392,-120.6203074
150,151,1.898944789746315,0.42480147977436034,Glenn County,0.3647893221182764,2.87870875,66,0.12415546758485368,'Substation',' ',39.58278564,-122.0104719
151,152,-1.3365508539284208,0.588082375728505,Glenn County,0.43938456785247404,0.0,66,0.0,'Substation',' ',39.77596358,-122.1038109
152,153,-1.1618288065192093,0.5037403050894502,Glenn County,0.4325763754750588,0.0,66,0.0,'Substation',' ',39.78927916,-122.0513104
153,154,2.4605389238669915,0.4177812833141514,Glenn County,0.36421977019075286,3.42575906,230,0.10262025145628646,'Substation',' ',39.53951119,-122.2630509
154,155,-1.1618242214146812,0.5037383171012535,Glenn County,0.4325746683320728,0.0,66,0.0,'Substation',' ',39.725196,-122.178741
155,156,1.9487720205875616,0.42479902537326386,Glenn County,0.3647872144530381,2.92853032,66,0.12204186463055268,'Substation',' ',39.55776855,-122.0047037
156,157,-1.1931577069308652,0.5188635464591085,Glenn County,0.4337963808382062,0.0,66,0.0,'Substation',' ',39.531676,-122.1861239
157,158,0.0,0.0,Glenn County,0.0,0.0,66,0.0,'Substation',' ',39.58704303,-122.533157
158,159,0.0,0.0,Humboldt County,0.0,0.0,66,0.0,'Substation',' ',40.87793436,-123.9946333
159,160,6.57827813308926,0.4111478258407259,Humboldt County,0.3690224200266503,7.51270501,66,0.04589884295956755,'Substation',' ',40.86708117,-124.0884243
160,161,1.4643245203236455,0.4024918170575959,Humboldt County,0.3612532890519433,2.37907865,66,0.13890164497900517,'Substation',' ',41.16271474,-124.1020064
161,162,-1.08474812341283,0.4772891743016451,Humboldt County,0.4283870546880764,0.0,66,0.0,'Substation',' ',40.90584397,-124.0343692
162,163,0.0,0.0,Humboldt County,0.0,0.0,66,0.0,'Substation',' ',40.8798343,-123.9805907
163,164,0.0,0.0,Humboldt County,0.0,0.0,115,0.0,'Substation',' ',40.47964597,-123.7803098
164,165,0.0,0.0,Humboldt County,0.0,0.0,66,0.0,'Substation',' ',40.80046704,-124.1962938
165,166,0.0,0.0,Humboldt County,0.0,0.0,66,0.0,'Substation',' ',40.21377701,-123.5963844
166,167,0.7136087970985738,0.35305619731504334,Humboldt County,0.16206056202239907,2.30559811,66,0.11190097773911606,'Substation',' ',40.28584174,-123.8373077
167,168,-1.8878195499489412,0.4186626041523176,Humboldt County,0.19217534614225223,0.0,66,0.0,'Substation',' ',40.10300786,-123.7928774
168,169,4.953318449328449,0.4134041210954827,Humboldt County,0.37104753966215465,5.89287327,66,0.05915951160237594,'Substation',' ',40.78091459,-124.1318534
169,170,-1.1141541209069565,0.49022781319906106,Humboldt County,0.44000002583297304,0.0,66,0.0,'Substation',' ',40.74032526,-124.2096559
170,171,2.0643275036229696,0.4400893228058933,Humboldt County,0.3949986275560009,3.06453051,66,0.12891985036765485,'Substation',' ',40.90513782,-124.072347
171,172,5.733779682703199,0.41114249761059224,Humboldt County,0.3690176377166031,6.66819445,66,0.051710479150075594,'Substation',' ',40.86575137,-124.1523425
172,173,-1.1141541209069565,0.49022781319906106,Humboldt County,0.44000002583297304,0.0,66,0.0,'Substation',' ',40.59459298,-124.1352072
173,174,0.9301573983176121,0.6906321239357959,Contra Costa County,0.2413887814856178,3.32876334,230,0.17393743753705074,'Substation',' ',37.80116,-121.641651
174,175,-1.1141541209069565,0.49022781319906106,Humboldt County,0.44000002583297304,0.0,66,0.0,'Substation',' ',40.48092347,-124.1040001
175,176,-1.1080672138312262,0.48754957408573946,Humboldt County,0.4375961938852133,0.0,66,0.0,'Substation',' ',40.72891925,-123.6697785
176,177,2.51865972121683,0.4133955270645948,Humboldt County,0.3710398261589406,3.45819501,66,0.1008054806661402,'Substation',' ',40.49538982,-124.0992681
177,178,-1.1080672138312262,0.48754957408573946,Humboldt County,0.4375961938852133,0.0,66,0.0,'Substation',' ',40.82049761,-123.8282375
178,179,2.782683847244454,0.5522824501080824,San Joaquin County,0.16718520680839644,5.33577541,66,0.07999570973697673,'Substation',' ',37.73329501,-121.120652
179,180,4.209245696807777,0.4024915722045778,Humboldt County,0.3612530692860888,5.12399927,66,0.06449211222391672,'Substation',' ',41.06473688,-124.1284232
180,181,3.680556585567217,0.03232529980844575,Imperial County,0.037665661986785136,4.53122237,115,0.007071136060834867,'Substation',' ',32.99897909,-115.5188889
181,182,-3.1691949727428566,1.334054899605402,Imperial County,0.40085208319053484,0.0,115,0.0,'Substation',' ',33.12533089,-115.9785357
182,183,-1.0852783388316145,0.9879063030975943,Imperial County,0.36260822418497196,1.21217818,66,0.6872559184621846,'Substation',' ',32.78149971,-114.5745907
183,184,1.5982309005750581,1.066267056652725,Imperial County,0.36261780193529447,4.07792173,115,0.2204995822823651,'Substation',' ',32.90250651,-114.4800809
184,185,-1.5393613978412934,0.20397223516581103,Imperial County,0.1014660643002972,0.0,115,0.0,'Substation',' ',33.38496117,-115.6887666
185,186,7.9513101174840894,0.03684578695560457,Imperial County,0.03462511129854888,8.92093609,66,0.003763439943702936,'Substation',' ',32.66910959,-115.5002718
186,187,4.015100753966142,1.2502861442945588,Imperial County,0.36261595193938057,6.92274295,115,0.15230342227482652,'Substation',' ',32.81791422,-115.5779823
187,188,3.180435028679187,1.125000772846962,Imperial County,0.33803624087738443,5.8529988,115,0.15435222893986808,'Substation',' ',33.41180556,-116.0507499
188,189,-0.9957101381701313,0.037836985250465,Imperial County,0.0359467558575587,0.0,115,0.0,'Substation',' ',32.79963333,-115.5791028
189,190,0.5416205871360618,0.8524132661314934,Imperial County,0.3626071649050439,2.52397702,115,0.28479524189648475,'Substation',' ',33.05360069,-114.9841401
190,191,-2.3507903035133206,1.0108398305107278,Imperial County,0.4300000711838382,0.0,115,0.0,'Substation',' ',33.04703333,-114.8841944
191,192,0.0,0.0,Imperial County,0.0,0.0,66,0.0,'Substation',' ',32.91199807,-115.5681245
192,193,-1.3402137095971969,0.9879713486667947,Imperial County,0.36263209897781906,0.957394078,66,0.8702647674452761,'Substation',' ',32.75293878,-114.590084
193,194,0.0,0.0,Imperial County,0.0,0.0,115,0.0,'Substation',' ',32.70621445,-115.0311648
194,195,0.0,0.0,Imperial County,0.0,0.0,66,0.0,'Substation',' ',32.71114659,-114.9425616
195,196,-2.724444004721623,1.171510922030298,Imperial County,0.42999978208332157,0.0,115,0.0,'Substation',' ',32.73657328,-114.7126452
196,197,0.3233373082853639,1.2502728425372933,Imperial County,0.36261209407900574,3.23094857,115,0.3263236741580334,'Substation',' ',32.81140555,-115.680425
